SEASONAL,SALES TYPE,BUSINESS_DATE,STORE_ID,YEAR,MONTH,DAYOFWEEK,DAY_PART,SALES_AMOUNT,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
Cool Season,Drive Through Window,2017-09-11 00:00:00,4168,2017,9,01-Monday,02-Lunch,678.0199999999999,109,2.0540366972477058,6.220366972477063,3.028362142123364
Cool Season,Drive Through Window,2017-09-11 00:00:00,4168,2017,9,01-Monday,03-Snack,561.64,75,2.434800000000001,7.488533333333333,3.075625650292973
Cool Season,Drive Through Window,2017-09-11 00:00:00,4168,2017,9,01-Monday,04-Dinner,1437.1100000000006,146,1.8323287671232875,9.843219178082196,5.371972188995218
Cool Season,Drive Through Window,2017-09-11 00:00:00,4168,2017,9,01-Monday,05-Late Night Snack,475.63000000000005,47,2.599787234042553,10.119787234042555,3.8925443980685825
Cool Season,Drive Through Window,2017-09-12 00:00:00,4168,2017,9,02-Tuesday,01-Breakfast,641.9500000000002,107,2.6468224299065413,5.999532710280375,2.2666925602909513
Cool Season,Drive Through Window,2017-09-12 00:00:00,4168,2017,9,02-Tuesday,02-Lunch,794.2299999999997,116,2.2507758620689664,6.846810344827583,3.041977862039907
Cool Season,Drive Through Window,2017-09-12 00:00:00,4168,2017,9,02-Tuesday,03-Snack,626.0199999999999,81,2.5307407407407414,7.728641975308641,3.0539050685399274
Cool Season,Drive Through Window,2017-09-12 00:00:00,4168,2017,9,02-Tuesday,04-Dinner,1493.31,141,2.2890070921985823,10.590851063829787,4.626831913245544
Cool Season,Drive Through Window,2017-09-12 00:00:00,4168,2017,9,02-Tuesday,05-Late Night Snack,729.1100000000001,80,2.855375,9.113875000000002,3.1918311955522487
Cool Season,Drive Through Window,2017-09-13 00:00:00,4168,2017,9,03-Wednesday,01-Breakfast,626.7400000000002,115,2.6199130434782605,5.449913043478263,2.0801885226857855
Cool Season,Drive Through Window,2017-09-13 00:00:00,4168,2017,9,03-Wednesday,02-Lunch,743.5700000000003,105,2.053714285714285,7.08161904761905,3.4482007048785035
Cool Season,Drive Through Window,2017-09-13 00:00:00,4168,2017,9,03-Wednesday,03-Snack,509.9200000000001,69,2.0459420289855075,7.390144927536233,3.612098887865694
Cool Season,Drive Through Window,2017-09-13 00:00:00,4168,2017,9,03-Wednesday,04-Dinner,1704.6999999999996,165,2.1626666666666656,10.331515151515148,4.777211074991594
Cool Season,Drive Through Window,2017-09-13 00:00:00,4168,2017,9,03-Wednesday,05-Late Night Snack,576.23,64,2.4914062500000003,9.00359375,3.613860144245845
Cool Season,Drive Through Window,2017-09-14 00:00:00,4168,2017,9,04-Thursday,01-Breakfast,630.3100000000002,121,2.7227272727272736,5.20917355371901,1.913219001365913
Cool Season,Drive Through Window,2017-09-14 00:00:00,4168,2017,9,04-Thursday,02-Lunch,770.5100000000002,108,1.8803703703703694,7.134351851851854,3.79412054362813
Cool Season,Drive Through Window,2017-09-14 00:00:00,4168,2017,9,04-Thursday,03-Snack,687.2399999999998,86,2.4482558139534882,7.991162790697672,3.264022797435288
Cool Season,Drive Through Window,2017-09-14 00:00:00,4168,2017,9,04-Thursday,04-Dinner,1785.3100000000009,168,2.4213095238095232,10.626845238095243,4.388883425930481
Cool Season,Drive Through Window,2017-09-14 00:00:00,4168,2017,9,04-Thursday,05-Late Night Snack,589.18,62,2.6164516129032256,9.50290322580645,3.6319812600172603
Cool Season,Drive Through Window,2017-09-15 00:00:00,4168,2017,9,05-Friday,01-Breakfast,716.28,111,2.528468468468469,6.452972972972972,2.5521271289104246
Cool Season,Drive Through Window,2017-09-15 00:00:00,4168,2017,9,05-Friday,02-Lunch,907.4099999999999,118,2.3013559322033914,7.689915254237287,3.3414714980114866
Cool Season,Drive Through Window,2017-09-15 00:00:00,4168,2017,9,05-Friday,03-Snack,646.5500000000002,89,2.072247191011236,7.2646067415730355,3.5056661063818257
Cool Season,Drive Through Window,2017-09-15 00:00:00,4168,2017,9,05-Friday,04-Dinner,1908.05,164,2.3123780487804875,11.634451219512195,5.031379373994675
Cool Season,Drive Through Window,2017-09-15 00:00:00,4168,2017,9,05-Friday,05-Late Night Snack,1031.9599999999998,111,2.5939639639639633,9.296936936936936,3.584065571493072
Cool Season,Drive Through Window,2017-09-16 00:00:00,4168,2017,9,06-Saturday,01-Breakfast,1048.43,131,2.7392366412213747,8.003282442748093,2.9217199866235646
Cool Season,Drive Through Window,2017-09-16 00:00:00,4168,2017,9,06-Saturday,02-Lunch,1398.5400000000009,139,2.7027338129496408,10.06143884892087,3.7226895229982984
Cool Season,Drive Through Window,2017-09-16 00:00:00,4168,2017,9,06-Saturday,03-Snack,807.5200000000002,80,2.5746249999999993,10.094000000000003,3.920570956935478
Cool Season,Drive Through Window,2017-09-16 00:00:00,4168,2017,9,06-Saturday,04-Dinner,1605.5500000000009,148,2.3952702702702693,10.848310810810817,4.52905500705219
Cool Season,Drive Through Window,2017-09-16 00:00:00,4168,2017,9,06-Saturday,05-Late Night Snack,1003.1900000000002,102,2.328137254901961,9.835196078431375,4.2244915147176485
Cool Season,Drive Through Window,2017-09-17 00:00:00,4168,2017,9,07-Sunday,01-Breakfast,531.76,65,2.639538461538461,8.180923076923078,3.099376347846361
Cool Season,Drive Through Window,2017-09-17 00:00:00,4168,2017,9,07-Sunday,02-Lunch,1494.2299999999998,156,2.6258974358974343,9.578397435897434,3.6476662435309066
Cool Season,Drive Through Window,2017-09-17 00:00:00,4168,2017,9,07-Sunday,03-Snack,546.23,72,2.2095833333333337,7.586527777777778,3.4334653340876233
Cool Season,Drive Through Window,2017-09-17 00:00:00,4168,2017,9,07-Sunday,04-Dinner,1655.3500000000006,150,2.6136666666666675,11.035666666666671,4.2222930748629
Cool Season,Drive Through Window,2017-09-17 00:00:00,4168,2017,9,07-Sunday,05-Late Night Snack,484.47999999999996,51,2.7774509803921568,9.499607843137253,3.4202612072008467
Cool Season,Drive Through Window,2017-09-18 00:00:00,4168,2017,9,01-Monday,01-Breakfast,575.1899999999999,110,2.3708181818181826,5.228999999999999,2.205567698147934
Cool Season,Drive Through Window,2017-09-18 00:00:00,4168,2017,9,01-Monday,02-Lunch,938.7399999999999,123,2.574634146341463,7.632032520325202,2.964317291903499
Cool Season,Drive Through Window,2017-09-18 00:00:00,4168,2017,9,01-Monday,03-Snack,531.53,76,2.2553947368421063,6.993815789473683,3.1009276004900515
Cool Season,Drive Through Window,2017-09-18 00:00:00,4168,2017,9,01-Monday,04-Dinner,1788.5299999999997,164,2.1970731707317066,10.905670731707316,4.963726687388989
Cool Season,Drive Through Window,2017-09-18 00:00:00,4168,2017,9,01-Monday,05-Late Night Snack,424.5199999999999,49,2.3079591836734696,8.663673469387753,3.753824387655848
Cool Season,Drive Through Window,2017-09-19 00:00:00,4168,2017,9,02-Tuesday,01-Breakfast,581.5100000000001,115,2.2167826086956515,5.056608695652175,2.2810575452084896
Cool Season,Drive Through Window,2017-09-19 00:00:00,4168,2017,9,02-Tuesday,02-Lunch,1096.31,139,2.3787050359712243,7.887122302158273,3.3157210258891827
Cool Season,Drive Through Window,2017-09-19 00:00:00,4168,2017,9,02-Tuesday,03-Snack,657.3399999999999,84,2.406071428571429,7.82547619047619,3.2523873138389976
Cool Season,Drive Through Window,2017-09-19 00:00:00,4168,2017,9,02-Tuesday,04-Dinner,1702.3699999999994,162,2.3139506172839504,10.508456790123454,4.541348770207543
Cool Season,Drive Through Window,2017-09-19 00:00:00,4168,2017,9,02-Tuesday,05-Late Night Snack,617.9399999999999,75,2.7481333333333327,8.239199999999999,2.9981078065110864
Cool Season,Drive Through Window,2017-09-20 00:00:00,4168,2017,9,03-Wednesday,01-Breakfast,654.9999999999999,125,2.823359999999999,5.239999999999999,1.8559446900147345
Cool Season,Drive Through Window,2017-09-20 00:00:00,4168,2017,9,03-Wednesday,02-Lunch,1063.2800000000004,138,2.474565217391303,7.704927536231887,3.11364900875575
Cool Season,Drive Through Window,2017-09-20 00:00:00,4168,2017,9,03-Wednesday,03-Snack,561.1,82,2.1849999999999996,6.842682926829268,3.1316626667410845
Cool Season,Drive Through Window,2017-09-20 00:00:00,4168,2017,9,03-Wednesday,04-Dinner,1510.4200000000012,149,2.4421476510067106,10.13704697986578,4.150873914477304
Cool Season,Drive Through Window,2017-09-20 00:00:00,4168,2017,9,03-Wednesday,05-Late Night Snack,532.7799999999999,60,2.3179999999999996,8.879666666666663,3.830744895024446
Cool Season,Drive Through Window,2017-09-21 00:00:00,4168,2017,9,04-Thursday,01-Breakfast,654.1599999999999,114,2.834824561403509,5.738245614035087,2.024197790636507
Cool Season,Drive Through Window,2017-09-21 00:00:00,4168,2017,9,04-Thursday,02-Lunch,624.6900000000003,95,1.8975789473684215,6.575684210526319,3.4653020469296063
Cool Season,Drive Through Window,2017-09-21 00:00:00,4168,2017,9,04-Thursday,03-Snack,538.25,81,2.1238271604938284,6.645061728395062,3.128814741614833
Cool Season,Drive Through Window,2017-09-21 00:00:00,4168,2017,9,04-Thursday,04-Dinner,1913.0400000000004,168,2.530357142857145,11.387142857142859,4.500211714890611
Cool Season,Drive Through Window,2017-09-21 00:00:00,4168,2017,9,04-Thursday,05-Late Night Snack,613.0400000000002,72,2.4149999999999996,8.514444444444447,3.525649873475962
Cool Season,Drive Through Window,2017-09-22 00:00:00,4168,2017,9,05-Friday,01-Breakfast,916.0799999999998,154,3.145259740259739,5.9485714285714275,1.8912814583892483
Cool Season,Drive Through Window,2017-09-22 00:00:00,4168,2017,9,05-Friday,02-Lunch,1221.6900000000005,142,2.724154929577466,8.603450704225356,3.1582090323914898
Cool Season,Drive Through Window,2017-09-22 00:00:00,4168,2017,9,05-Friday,03-Snack,501.46,69,2.3179710144927546,7.2675362318840575,3.1353007377766646
Cool Season,Drive Through Window,2017-09-22 00:00:00,4168,2017,9,05-Friday,04-Dinner,1959.5300000000004,160,2.608,12.247062500000002,4.695959547546013
Cool Season,Drive Through Window,2017-09-22 00:00:00,4168,2017,9,05-Friday,05-Late Night Snack,858.4,91,2.5967032967032964,9.432967032967033,3.632670334320779
Cool Season,Drive Through Window,2017-09-23 00:00:00,4168,2017,9,06-Saturday,01-Breakfast,788.8399999999996,98,2.7716326530612245,8.049387755102037,2.904204403210366
Cool Season,Drive Through Window,2017-09-23 00:00:00,4168,2017,9,06-Saturday,02-Lunch,1496.7300000000012,165,2.5214545454545463,9.071090909090916,3.5975627343524677
Cool Season,Drive Through Window,2017-09-23 00:00:00,4168,2017,9,06-Saturday,03-Snack,811.3899999999999,79,2.720126582278481,10.270759493670884,3.775838801247149
Cool Season,Drive Through Window,2017-09-23 00:00:00,4168,2017,9,06-Saturday,04-Dinner,765.6299999999999,62,3.2061290322580644,12.348870967741934,3.8516450347117415
Cool Season,Drive Through Window,2017-09-23 00:00:00,4168,2017,9,06-Saturday,05-Late Night Snack,179.20999999999998,19,3.1452631578947376,9.432105263157894,2.9988286479250323
Cool Season,Drive Through Window,2017-09-24 00:00:00,4168,2017,9,07-Sunday,01-Breakfast,760.8699999999998,92,2.587282608695652,8.27032608695652,3.196529849178674
Cool Season,Drive Through Window,2017-09-24 00:00:00,4168,2017,9,07-Sunday,02-Lunch,1551.1000000000004,152,2.7283552631578947,10.204605263157896,3.740203997974489
Cool Season,Drive Through Window,2017-09-24 00:00:00,4168,2017,9,07-Sunday,03-Snack,649.9000000000001,68,2.16014705882353,9.557352941176472,4.424399210293417
Cool Season,Drive Through Window,2017-09-24 00:00:00,4168,2017,9,07-Sunday,04-Dinner,1339.0800000000002,122,2.7355737704918046,10.976065573770493,4.012344939174206
Cool Season,Drive Through Window,2017-09-24 00:00:00,4168,2017,9,07-Sunday,05-Late Night Snack,427.86000000000007,48,2.6162500000000004,8.913750000000002,3.4070711896798858
Cool Season,Drive Through Window,2017-09-25 00:00:00,4168,2017,9,01-Monday,01-Breakfast,506.4199999999998,93,3.0729032258064515,5.44537634408602,1.7720624256421018
Cool Season,Drive Through Window,2017-09-25 00:00:00,4168,2017,9,01-Monday,02-Lunch,586.0499999999998,78,2.1176923076923084,7.513461538461536,3.547947693425352
Cool Season,Drive Through Window,2017-09-25 00:00:00,4168,2017,9,01-Monday,03-Snack,467.11,69,1.7360869565217385,6.7697101449275365,3.8994072961015127
Cool Season,Drive Through Window,2017-09-25 00:00:00,4168,2017,9,01-Monday,04-Dinner,1294.57,124,2.2117741935483872,10.44008064516129,4.720228979800189
Cool Season,Drive Through Window,2017-09-25 00:00:00,4168,2017,9,01-Monday,05-Late Night Snack,438.4599999999999,49,2.568571428571428,8.948163265306121,3.4837120610201815
Cool Season,Drive Through Window,2017-09-26 00:00:00,4168,2017,9,02-Tuesday,01-Breakfast,582.7999999999998,116,2.7542241379310344,5.024137931034481,1.8241572506181722
Cool Season,Drive Through Window,2017-09-26 00:00:00,4168,2017,9,02-Tuesday,02-Lunch,837.7800000000002,115,2.8197391304347827,7.285043478260872,2.5835877509482845
Cool Season,Drive Through Window,2017-09-26 00:00:00,4168,2017,9,02-Tuesday,03-Snack,459.55999999999995,62,1.8362903225806448,7.412258064516128,4.036539306104523
Cool Season,Drive Through Window,2017-09-26 00:00:00,4168,2017,9,02-Tuesday,04-Dinner,1490.460000000001,147,2.495510204081634,10.139183673469395,4.062970232253844
Cool Season,Drive Through Window,2017-09-26 00:00:00,4168,2017,9,02-Tuesday,05-Late Night Snack,570.7099999999999,70,2.8125714285714287,8.152999999999999,2.898770824867939
Cool Season,Drive Through Window,2017-09-27 00:00:00,4168,2017,9,03-Wednesday,01-Breakfast,698.03,126,2.747539682539683,5.539920634920635,2.0163205176348242
Cool Season,Drive Through Window,2017-09-27 00:00:00,4168,2017,9,03-Wednesday,02-Lunch,1097.5700000000002,151,2.2990066225165573,7.268675496688743,3.161659225118824
Cool Season,Drive Through Window,2017-09-27 00:00:00,4168,2017,9,03-Wednesday,03-Snack,704.0200000000001,88,2.503181818181819,8.000227272727274,3.196023243145088
Cool Season,Drive Through Window,2017-09-27 00:00:00,4168,2017,9,03-Wednesday,04-Dinner,1530.5100000000011,169,2.0942011834319514,9.05627218934912,4.324451853526226
Cool Season,Drive Through Window,2017-09-27 00:00:00,4168,2017,9,03-Wednesday,05-Late Night Snack,429.77,55,2.3199999999999994,7.814,3.368103448275863
Cool Season,Drive Through Window,2017-09-28 00:00:00,4168,2017,9,04-Thursday,01-Breakfast,584.2499999999999,111,2.7394594594594572,5.263513513513512,1.9213693764798747
Cool Season,Drive Through Window,2017-09-28 00:00:00,4168,2017,9,04-Thursday,02-Lunch,936.9599999999996,126,2.7220634920634907,7.436190476190473,2.731821097440084
Cool Season,Drive Through Window,2017-09-28 00:00:00,4168,2017,9,04-Thursday,03-Snack,634.3699999999998,77,2.4033766233766243,8.238571428571426,3.4279152707230063
Cool Season,Drive Through Window,2017-09-28 00:00:00,4168,2017,9,04-Thursday,04-Dinner,1870.5200000000007,160,2.6969375,11.690750000000005,4.334824221918381
Cool Season,Drive Through Window,2017-09-28 00:00:00,4168,2017,9,04-Thursday,05-Late Night Snack,540.7299999999999,57,2.5863157894736846,9.486491228070173,3.667955501288833
Cool Season,Drive Through Window,2017-09-29 00:00:00,4168,2017,9,05-Friday,01-Breakfast,810.7699999999998,136,2.454117647058824,5.961544117647057,2.4292006232023002
Cool Season,Drive Through Window,2017-09-29 00:00:00,4168,2017,9,05-Friday,02-Lunch,929.8100000000002,126,2.2084126984126984,7.379444444444446,3.3415151297347814
Cool Season,Drive Through Window,2017-09-29 00:00:00,4168,2017,9,05-Friday,03-Snack,682.9199999999998,85,2.807882352941176,8.034352941176468,2.8613566849625003
Cool Season,Drive Through Window,2017-09-29 00:00:00,4168,2017,9,05-Friday,04-Dinner,1936.1700000000003,188,2.396542553191489,10.298776595744682,4.29734768616136
Cool Season,Drive Through Window,2017-09-29 00:00:00,4168,2017,9,05-Friday,05-Late Night Snack,868.8700000000005,91,2.695604395604395,9.548021978021984,3.5420709335507574
Cool Season,Drive Through Window,2017-09-30 00:00:00,4168,2017,9,06-Saturday,01-Breakfast,830.5899999999999,105,3.0531428571428583,7.910380952380952,2.590897747832053
Cool Season,Drive Through Window,2017-09-30 00:00:00,4168,2017,9,06-Saturday,02-Lunch,1333.7600000000004,139,2.864172661870503,9.59539568345324,3.3501456847181776
Cool Season,Drive Through Window,2017-09-30 00:00:00,4168,2017,9,06-Saturday,03-Snack,523.41,70,2.2359999999999998,7.477285714285713,3.3440454893943268
Cool Season,Drive Through Window,2017-09-30 00:00:00,4168,2017,9,06-Saturday,04-Dinner,1661.8800000000008,149,2.6281208053691283,11.153557046979872,4.243928598789552
Cool Season,Drive Through Window,2017-09-30 00:00:00,4168,2017,9,06-Saturday,05-Late Night Snack,1035.6700000000003,104,2.719038461538461,9.958365384615387,3.6624584482636693
Cool Season,Drive Through Window,2017-10-01 00:00:00,4168,2017,10,07-Sunday,01-Breakfast,549.7899999999998,71,2.3626760563380276,7.7435211267605615,3.2774366616989568
Cool Season,Drive Through Window,2017-10-01 00:00:00,4168,2017,10,07-Sunday,02-Lunch,1528.59,164,2.515243902439024,9.320670731707317,3.705672727272728
Cool Season,Drive Through Window,2017-10-01 00:00:00,4168,2017,10,07-Sunday,03-Snack,702.4400000000002,79,2.3554430379746827,8.891645569620255,3.774935511607913
Cool Season,Drive Through Window,2017-10-01 00:00:00,4168,2017,10,07-Sunday,04-Dinner,1220.7400000000007,132,2.4596212121212124,9.248030303030308,3.759940863030155
Cool Season,Drive Through Window,2017-10-01 00:00:00,4168,2017,10,07-Sunday,05-Late Night Snack,398.48,44,2.3443181818181813,9.056363636363637,3.8631119728550662
Cool Season,Drive Through Window,2017-10-02 00:00:00,4168,2017,10,01-Monday,01-Breakfast,617.46,109,2.6869724770642205,5.664770642201836,2.108235454793772
Cool Season,Drive Through Window,2017-10-02 00:00:00,4168,2017,10,01-Monday,02-Lunch,785.9200000000001,100,2.6740000000000004,7.8592,2.939117427075542
Cool Season,Drive Through Window,2017-10-02 00:00:00,4168,2017,10,01-Monday,03-Snack,229.53,46,1.768695652173914,4.989782608695652,2.8211651917404117
Cool Season,Drive Through Window,2017-10-02 00:00:00,4168,2017,10,01-Monday,04-Dinner,1278.4700000000003,113,2.1915044247787607,11.313893805309737,5.162615086415767
Cool Season,Drive Through Window,2017-10-02 00:00:00,4168,2017,10,01-Monday,05-Late Night Snack,325.67999999999995,37,2.435135135135135,8.80216216216216,3.614650388457269
Cool Season,Patio,2017-09-28 00:00:00,4168,2017,9,04-Thursday,01-Breakfast,8.879999999999999,2,3.535,4.4399999999999995,1.2560113154172559
